step,time_s,component,inventory_mol_m2,cumulative_net_in_mol_m2,balance_error_mol_m2,chemistry_error_mol_m3,water_relative_mismatch
563,1776692880.0,Fe,1.934741200229442,-2.8476664380052135e-10,-2.6754359672734386e-15,1.3855583347321954e-10,0.00025057764244152786
563,1776692880.0,H,75003.22704318832,-3.341815374766402e-05,-6.911591878906904e-09,1.3855583347321954e-10,0.00025057764244152786
563,1776692880.0,K,66.60786923517205,-2.7865201349888516e-09,3.1153781691630805e-13,1.3855583347321954e-10,0.00025057764244152786
563,1776692880.0,Mg,222.15038945043466,-2.121918163372195e-08,-1.4045434288840568e-12,1.3855583347321954e-10,0.00025057764244152786
563,1776692880.0,Na,288.6569674005047,8.47837796183194e-08,-1.7067005865303734e-12,1.3855583347321954e-10,0.00025057764244152786
563,1776692880.0,O,37539.01406922266,-1.6805237796964048e-05,-3.3229613994075868e-09,1.3855583347321954e-10,0.00025057764244152786
563,1776692880.0,Opa,1399.327492278893,0.0,0.0,1.3855583347321954e-10,0.00025057764244152786
563,1776692880.0,S,7.724184513985412,-2.4415414813183903e-08,-6.792222892764028e-13,1.3855583347321954e-10,0.00025057764244152786
563,1776692880.0,Si,0.14360957035517125,-2.0453040874367825e-09,-1.288390735294667e-14,1.3855583347321954e-10,0.00025057764244152786
563,1776692880.0,Sol,3321981.719178827,0.0,0.0,1.3855583347321954e-10,0.00025057764244152786
563,1776692880.0,Sr,8.077792706466504,-1.365581442189251e-09,-1.774709544324168e-14,1.3855583347321954e-10,0.00025057764244152786
563,1776692880.0,Tra,0.012018314826831513,-1.0872860974073662e-09,-7.274033741212675e-16,1.3855583347321954e-10,0.00025057764244152786
563,1776692880.0,Zz,0.0,0.0,0.0,1.3855583347321954e-10,0.00025057764244152786
564,1779848640.0,Al,0.0017873696189339091,-1.605195897493808e-10,-1.45124598163663e-16,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,C,2.5391967481489006,3.075510762153002e-09,-2.1207977734211133e-13,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,Ca,326.702080743128,-2.6615183492955473e-08,7.537218119954311e-13,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,Cl,27.34042196754705,3.329725014699703e-08,-2.5000789167853636e-12,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,Cx,28.613488157769,0.0,0.0,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,Fe,1.9347412002297717,-2.8443716078206604e-10,-2.4222161089118366e-15,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,H,75003.22704315848,-3.344800688603838e-05,-6.904431637926316e-09,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,K,66.60786923516713,-2.791407364819687e-09,2.8181191629202037e-13,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,Mg,222.15038945039956,-2.1254437871519144e-08,-1.2491167782398536e-12,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,Na,288.6569674007436,8.50226370249181e-08,-1.6512177132425967e-12,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,O,37539.01406920565,-1.682222591643535e-05,-3.346030830067657e-09,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,Opa,1399.327492278893,0.0,0.0,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,S,7.724184513442178,-2.4958646857703142e-08,-6.81080075965677e-13,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,Si,0.14360957030408752,-2.096387829276882e-09,-1.2862654184155726e-14,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,Sol,3321981.719178827,0.0,0.0,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,Sr,8.077792706464159,-1.3679281821233877e-09,-1.579818931474072e-14,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,Tra,0.012018314798962834,-1.1151547868683422e-09,-7.175286607134544e-16,1.7408297026122455e-10,0.00025068891751638654
564,1779848640.0,Zz,0.0,0.0,0.0,1.7408297026122455e-10,0.00025068891751638654
565,1783004400.0,Al,0.0017873696148337547,-1.6461974501928163e-10,-1.443154400847481e-16,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,C,2.5391967482558884,3.1825004425024807e-09,-2.1400813579279206e-13,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,Ca,326.7020807430801,-2.6662899746672265e-08,5.509734291259732e-13,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,Cl,27.340421968703698,3.445392033560165e-08,-2.5239332553627238e-12,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,Cx,28.613488157769,0.0,0.0,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,Fe,1.9347412002300888,-2.84120954061952e-10,-1.5492403899910352e-15,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,H,75003.22704312866,-3.347783752698196e-05,-6.890664997266844e-09,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,K,66.60786923516223,-2.7962940493019192e-09,2.657515217794032e-13,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,Mg,222.15038945036406,-2.128973522342456e-08,-1.4504799513993114e-12,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,Na,288.65696740098497,8.526385779164209e-08,-1.5148279542443477e-12,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,O,37539.01406918862,-1.683924837722295e-05,-3.356586817270435e-09,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,Opa,1399.327492278893,0.0,0.0,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,S,7.7241845128869215,-2.5513898418142728e-08,-6.858050313693269e-13,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,Si,0.14360957025186818,-2.1486071823909022e-09,-1.2849503408283416e-14,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,Sol,3321981.719178827,0.0,0.0,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,Sr,8.07779270646181,-1.370274839869267e-09,-1.748418512269669e-14,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,Tra,0.012018314770474,-1.1436436153926021e-09,-7.235597077650627e-16,1.5276668818842154e-10,0.00025074959716398106
565,1783004400.0,Zz,0.0,0.0,0.0,1.5276668818842154e-10,0.00025074959716398106
566,1786160160.0,Al,0.0017873696106426803,-1.6881081624099265e-10,-1.4744761383545602e-16,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,C,2.539196748365273,3.291886060404599e-09,-2.1512458132245264e-13,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,Ca,326.7020807430326,-2.671083376930228e-08,9.638978915045905e-13,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,Cl,27.34042196988627,3.563649216536907e-08,-2.52527704252786e-12,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,Cx,28.613488157769,0.0,0.0,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,Fe,1.9347412002304778,-2.8373192582120455e-10,-1.555333308808294e-15,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,H,75003.22704309881,-3.350764590856282e-05,-6.928261549792795e-09,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,K,66.60786923515737,-2.8011802043283045e-09,2.9179423556562717e-13,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,Mg,222.1503894503287,-2.1325078811446736e-08,-1.463498460644996e-12,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,Na,288.6569674012284,8.550733991423631e-08,-1.5365875676310363e-12,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,O,37539.01406917156,-1.685630613159905e-05,-3.3609530464300723e-09,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,Opa,1399.327492278893,0.0,0.0,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,S,7.724184512319429,-2.6081393787619657e-08,-6.83155037637684e-13,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,Si,0.143609570198492,-2.201983334548368e-09,-1.2889700846134062e-14,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,Sol,3321981.719178827,0.0,0.0,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,Sr,8.077792706459464,-1.3726214276870154e-09,-1.7463752221976714e-14,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,Tra,0.01201831474135346,-1.172764152663192e-09,-7.256023721783244e-16,1.3855583347321954e-10,0.0002508607261619298
566,1786160160.0,Zz,0.0,0.0,0.0,1.3855583347321954e-10,0.0002508607261619298
567,1789315920.0,Al,0.0017873696063590034,-1.7309449304339381e-10,-1.4757401116895718e-16,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,C,2.5391967484771,3.403712137374678e-09,-2.1420944063759848e-13,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,Ca,326.7020807429842,-2.675895926786837e-08,7.156470070494395e-13,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,Cl,27.340421971095218,3.6845446829021665e-08,-2.5305556497810613e-12,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,Cx,28.613488157769,0.0,0.0,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,Fe,1.9347412002306357,-2.835746941788678e-10,-9.132615438633318e-16,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,H,75003.22704306892,-3.353743226884899e-05,-7.031535142683375e-09,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,K,66.60786923515244,-2.8060657386290102e-09,2.461619500962132e-13,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,Mg,222.15038945029335,-2.13604552602414e-08,-1.4436561974036943e-12,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,Na,288.6569674014748,8.575364717690261e-08,-1.4844728911853934e-12,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,O,37539.01406915449,-1.6873400131835854e-05,-3.3363493725005987e-09,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,Opa,1399.327492278893,0.0,0.0,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,S,7.724184511739463,-2.666136057220965e-08,-6.817794786935214e-13,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,Si,0.14360957014393747,-2.256537784789802e-09,-1.2967021501780078e-14,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,Sol,3321981.719178827,0.0,0.0,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,Sr,8.077792706457119,-1.3749679194671039e-09,-1.5763000141790834e-14,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,Tra,0.012018314711589482,-1.2025281386764082e-09,-7.173299491828523e-16,1.7053025658242404e-10,0.00025096028942355364
567,1789315920.0,Zz,0.0,0.0,0.0,1.7053025658242404e-10,0.00025096028942355364
568,1792471680.0,Al,0.0017873696019810078,-1.7747248981573943e-10,-1.4638057638446402e-16,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,C,2.5391967485914093,3.5180238197404277e-09,-2.1644101256139111e-13,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,Ca,326.702080742936,-2.6807327193641256e-08,8.803535859687922e-13,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,Cl,27.34042197233104,3.8081272493931735e-08,-2.5341092480600437e-12,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,Cx,28.613488157769,0.0,0.0,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,Fe,1.9347412002310227,-2.8318675873544213e-10,-1.8249585851994507e-15,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,H,75003.22704303925,-3.356719660784049e-05,-6.938551301827981e-09,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,K,66.6078692351476,-2.8109507734430678e-09,2.9950616098506436e-13,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,Mg,222.15038945025805,-2.139588750623542e-08,-1.3111733159452976e-12,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,Na,288.656967401723,8.6002039918017e-08,-1.6420038404215574e-12,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,O,37539.0140691373,-1.6890531211171536e-05,-3.3910819215193138e-09,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,Opa,1399.327492278893,0.0,0.0,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,S,7.724184511146785,-2.725402972000817e-08,-6.914266108059927e-13,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,Si,0.14360957008818284,-2.312292347740472e-09,-1.3027211390042366e-14,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,Sol,3321981.719178827,0.0,0.0,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,Sr,8.077792706454767,-1.377314365612276e-09,-2.121331033563746e-14,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,Tra,0.012018314681170103,-1.2329474854722672e-09,-7.493555125977703e-16,1.9184653865522705e-10,0.00025085398219965255
568,1792471680.0,Zz,0.0,0.0,0.0,1.9184653865522705e-10,0.00025085398219965255
569,1795627440.0,Al,0.001787369597506952,-1.8194654595797802e-10,-1.461297308393282e-16,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,C,2.539196748708254,3.634866925866138e-09,-2.1479104541192958e-13,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,Ca,326.7020807428873,-2.6855916179490294e-08,7.545294712944204e-13,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,Cl,27.340421973594236,3.934446447648775e-08,-2.5303215971275327e-12,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,Cx,28.613488157769,0.0,0.0,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,Fe,1.9347412002313829,-2.828271754028678e-10,-1.2519419711334827e-15,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,H,75003.22704300948,-3.3596939044571324e-05,-6.96933312822949e-09,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,K,66.60786923514274,-2.8158352288526138e-09,3.238492579319731e-13,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,Mg,222.15038945022252,-2.1431364433580488e-08,-1.3613827588831192e-12,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,Na,288.656967401974,8.625300368945805e-08,-1.6420810110125782e-12,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,O,37539.014069120174,-1.6907700440912325e-05,-3.3494564045178146e-09,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,Opa,1399.327492278893,0.0,0.0,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,S,7.724184510541182,-2.785963550659992e-08,-6.883191347482827e-13,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,Si,0.14360957003120606,-2.369269156561904e-09,-1.300279159891787e-14,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,Sol,3321981.719178827,0.0,0.0,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,Sr,8.077792706452426,-1.3796607447808293e-09,-1.607245611185958e-14,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,Tra,0.012018314650083328,-1.2640342788719757e-09,-7.314706921239282e-16,1.0302869668521453e-10,0.00025090695988116133
569,1795627440.0,Zz,0.0,0.0,0.0,1.0302869668521453e-10,0.00025090695988116133
570,1798783200.0,Al,0.00178736959293507,-1.8651842613195894e-10,-1.478912832980877e-16,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,C,2.539196748827675,3.754287949785311e-09,-2.1489736538492922e-13,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,Ca,326.70208074283823,-2.6904731202118815e-08,5.136816229385835e-13,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,Cl,27.34042197488528,4.063552530021643e-08,-2.5456525907379662e-12,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,Cx,28.613488157769,0.0,0.0,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,Fe,1.9347412002317192,-2.824907213671229e-10,-1.3084012546189308e-15,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,H,75003.22704297978,-3.362665969807553e-05,-6.949138605119533e-09,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,K,66.60786923513783,-2.8207190985005456e-09,2.9076317440391144e-13,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,Mg,222.15038945018705,-2.1466887320962423e-08,-1.3087887460922697e-12,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,Na,288.6569674022278,8.650658004851488e-08,-1.4125748543284195e-12,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,O,37539.014069102945,-1.6924908773330425e-05,-3.3705916168047165e-09,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,Opa,1399.327492278893,0.0,0.0,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,S,7.724184509922401,-2.8478415636772475e-08,-6.887712909741909e-13,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,Si,0.1436095699729845,-2.427490664768197e-09,-1.3061042156857353e-14,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,Sol,3321981.719178827,0.0,0.0,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,Sr,8.077792706450078,-1.3820070612865121e-09,-1.8099692116117673e-14,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,Tra,0.012018314618316827,-1.2958007802223134e-09,-7.310084518103099e-16,1.6342482922482304e-10,0.00025101701343065044
570,1798783200.0,Zz,0.0,0.0,0.0,1.6342482922482304e-10,0.00025101701343065044
571,1801938960.0,Al,0.0017873695882635752,-1.9118992051330418e-10,-1.4825479200587599e-16,1.6697754290362354e-10,0.00025111580706877926
571,1801938960.0,C,2.53919674894972,3.876334050302768e-09,-2.1595714263777043e-13,1.6697754290362354e-10,0.00025111580706877926
571,1801938960.0,Ca,326.7020807427893,-2.6953786254418223e-08,6.265502831906214e-13,1.6697754290362354e-10,0.00025111580706877926
571,1801938960.0,Cl,27.34042197620472,4.195496475390482e-08,-2.5463258230925035e-12,1.6697754290362354e-10,0.00025111580706877926
571,1801938960.0,Cx,28.613488157769,0.0,0.0,1.6697754290362354e-10,0.00025111580706877926
571,1801938960.0,Fe,1.9347412002321238,-2.8208630553202937e-10,-1.1589661747270248e-15,1.6697754290362354e-10,0.00025111580706877926
571,1801938960.0,H,75003.22704295002,-3.3656358806421163e-05,-7.008696901497473e-09,1.6697754290362354e-10,0.00025111580706877926
571,1801938960.0,K,66.60786923513292,-2.8256023996418562e-09,2.71319438969844e-13,1.6697754290362354e-10,0.00025111580706877926
571,1801938960.0,Mg,222.15038945015144,-2.150246165365278e-08,-1.3468579720325932e-12,1.6697754290362354e-10,0.00025111580706877926
571,1801938960.0,Na,288.65696740248353,8.676266013252665e-08,-1.7541174113230419e-12,1.6697754290362354e-10,0.00025111580706877926
571,1801938960.0,O,37539.01406908568,-1.6942157041664013e-05,-3.3881707016735288e-09,1.6697754290362354e-10,0.00025111580706877926
571,1801938960.0,Opa,1399.327492278893,0.0,0.0,1.6697754290362354e-10,0.00025111580706877926
571,1801938960.0,S,7.7241845092901995,-2.9110611273577332e-08,-6.949809149876751e-13,1.6697754290362354e-10,0.00025111580706877926
