time_s,x_m,phi,De_m2_s,pH,Al_c_mol_m3_water,Al_total_mol_m3_bulk,C_c_mol_m3_water,C_total_mol_m3_bulk,Ca_c_mol_m3_water,Ca_total_mol_m3_bulk,Cl_c_mol_m3_water,Cl_total_mol_m3_bulk,Cx_c_mol_m3_water,Cx_total_mol_m3_bulk,Fe_c_mol_m3_water,Fe_total_mol_m3_bulk,H_c_mol_m3_water,H_total_mol_m3_bulk,K_c_mol_m3_water,K_total_mol_m3_bulk,Mg_c_mol_m3_water,Mg_total_mol_m3_bulk,Na_c_mol_m3_water,Na_total_mol_m3_bulk,O_c_mol_m3_water,O_total_mol_m3_bulk,Opa_c_mol_m3_water,Opa_total_mol_m3_bulk,S_c_mol_m3_water,S_total_mol_m3_bulk,Si_c_mol_m3_water,Si_total_mol_m3_bulk,Sol_c_mol_m3_water,Sol_total_mol_m3_bulk,Sr_c_mol_m3_water,Sr_total_mol_m3_bulk,Tra_c_mol_m3_water,Tra_total_mol_m3_bulk,Zz_c_mol_m3_water,Zz_total_mol_m3_bulk,CSHExchanger_mol_m3_bulk,OpaExchanger_mol_m3_bulk,Sol_mol_m3_bulk
2524608000.0,3.1100000000000003,0.1800049735375947,2.5920716189413635e-11,7.0688700500213875,9.72188186069785e-05,1.7499870870705387e-05,3.811912398170697,0.6861631903603453,7.882222765210094,86.80537440562387,41.047093043286296,7.3886808970519375,0.0,1.8010391997982834e-08,0.05133800575911498,0.522902592036899,110621.15913088458,19912.358822052935,0.4983687447359947,14.229816548172677,5.391357426329869,60.040669022273576,38.856965643692014,76.8331209795035,55364.44523499596,9965.875499449063,0.0,378.19661944942237,11.050300050358391,1.9891089681472438,0.17950153309054587,0.03231116871392139,0.0,819995.137194161,0.24811959209690637,2.1831872206250105,8.434971678385745e-05,1.5183368537581866e-05,1.8008952222553855e-14,0.0,9.005195998991417e-09,231.08770052174003,819995.137194161
2524608000.0,3.13,0.1800049735375947,2.5920716189413635e-11,7.068853505723747,9.624951966477382e-05,1.732539224026381e-05,3.8119379326957983,0.6861677867018605,7.8822201674743,86.80537559449884,41.04736908781303,7.388730586439668,0.0,1.8010391997982834e-08,0.05133819096008541,0.5229026255118331,110621.15908480145,19912.358813757728,0.4983687488358197,14.229816552290139,5.391356776265502,60.04065519272706,38.85699164227232,76.83314976457481,55364.44471721282,9965.875406245515,0.0,378.19661944942237,11.050169484904018,1.9890854657160835,0.1794891994423553,0.03230894859590523,0.0,819995.137194161,0.24811958970426434,2.183187221819352,7.761476577701334e-05,1.39710438598179e-05,-1.581895096237596e-14,0.0,9.005195998991417e-09,231.0877125760285,819995.137194161
2524608000.0,3.1500000000000004,0.1800049735375947,2.5920716189413635e-11,7.068838176209417,9.535236875523357e-05,1.716390061453279e-05,3.811961566592047,0.6861720409207295,7.882217794343057,86.8053758135499,41.04762458532838,7.3887765772631555,0.0,1.8010391997982834e-08,0.05133836241759159,0.5229026562063944,110621.15904179572,19912.35880601649,0.4983687527196288,14.22981655428868,5.391356197042206,60.040649534950504,38.857015597846676,76.83316388904119,55364.444237793454,9965.875319947647,0.0,378.19661944942237,11.050048637820469,1.9890637126400075,0.1794777838266345,0.03230689372829949,0.0,819995.137194161,0.2481195875201784,2.18318722206021,7.138111880126281e-05,1.2848956400905217e-05,-2.5004519478706247e-14,0.0,9.005195998991417e-09,231.08771748285017,819995.137194161
2524608000.0,3.17,0.1800049735375947,2.5920716189413635e-11,7.068824004271183,9.452243914805309e-05,1.70145091575542e-05,3.811983429646365,0.6861759763792434,7.882215612048566,86.80537567243576,41.04786093891177,7.388819122083678,0.0,1.8010391997982834e-08,0.05133852091704376,0.5229026847283034,110621.1590016515,19912.358798790327,0.4983687563488733,14.229816555440092,5.391355670423877,60.040647190984785,38.857037713974876,76.83317186400365,55364.44379411514,9965.875240083338,0.0,378.19661944942237,11.049936845474486,1.9890435894617264,0.17946722355423006,0.03230499282674478,0.0,819995.137194161,0.2481195855125515,2.183187221945899,6.561454360288552e-05,1.1810944184918762e-05,-3.700042081081135e-15,0.0,9.005195998991417e-09,231.08771948007393,819995.137194161
2524608000.0,3.1900000000000004,0.1800049735375947,2.5920716189413635e-11,7.068810898273197,9.375510272885084e-05,1.6876384785721266e-05,3.8120036437791085,0.6861796150236731,7.882213599114671,86.80537540823912,41.048079466600115,7.388858458154439,0.0,1.8010391997982834e-08,0.051338667541604564,0.5229027111147797,110621.15896416566,19912.358792042705,0.49836875971941735,14.229816556237033,5.391355187094435,60.04064619314117,38.857058145014925,76.8331771667239,55364.44338371424,9965.875166209136,0.0,378.19661944942237,11.049833484456526,1.9890249839644245,0.1794574597356648,0.03230323529084231,0.0,819995.137194161,0.24811958366088033,2.1831872217088883,6.028288279230385e-05,1.0851218721798577e-05,5.968862284911978e-15,0.0,9.005195998991417e-09,231.08772029268474,819995.137194161
2524608000.0,3.21,0.1800049735375947,2.5920716189413635e-11,7.068798784371844,9.304601476166059e-05,1.6748745424951362e-05,3.8120223234454844,0.6861829774565248,7.8822117410160875,86.80537511192051,41.04828140572735,7.388894808201693,0.0,1.8010391997982834e-08,0.05133880302553266,0.5229027355174987,110621.15892914799,19912.358785739347,0.498368762839442,14.229816556871137,5.391354741928876,60.0406457441289,38.857077017905155,76.8331812252243,55364.443004277935,9965.875097908716,0.0,378.19661944942237,11.04973796952829,1.9890077908022952,0.17944843708725167,0.032301611169253466,0.0,819995.137194161,0.24811958195174041,2.1831872214387813,5.535594796975721e-05,9.964345949444616e-06,1.1853464766254669e-14,0.0,9.005195998991417e-09,231.08772062336416,819995.137194161
2524608000.0,3.2300000000000004,0.1800049735375947,2.5920716189413635e-11,7.06878760141147,9.239109919735278e-05,1.6630857366128774e-05,3.8120395760225723,0.6861860830062069,7.882210025710403,86.80537481798206,41.048467917108226,7.388928381177872,0.0,1.8010391997982834e-08,0.05133892805938306,0.5229027581174126,110621.15889641995,19912.35877984814,0.4983687657249546,14.229816557417784,5.391354331378451,60.04064552084036,38.85709444602946,76.83318463125508,55364.44265363649,9965.875034791517,0.0,378.19661944942237,11.049649751643766,1.988991911144326,0.17944010374415284,0.03230011112604949,0.0,819995.137194161,0.24811958037398701,2.1831872211694123,5.0805417644245914e-05,9.145227858618932e-06,-4.3267887046199565e-15,0.0,9.005195998991417e-09,231.08772075781866,819995.137194161
2524608000.0,3.25,0.1800049735375947,2.5920716189413635e-11,7.068777276207239,9.178653452500075e-05,1.652203271828028e-05,3.8120555021820466,0.6861889497941216,7.882208442566446,86.80537453879683,41.04864008906784,7.388959372986907,0.0,1.8010391997982834e-08,0.05133904359635201,0.5229027788333469,110621.15886581423,19912.358774338947,0.49836876838828503,14.229816557907855,5.391353952611702,60.04064539217889,38.85711053277195,76.83318763647539,55364.442329755824,9965.87497649138,0.0,378.19661944942237,11.04956831604337,1.9889772523312315,0.17943241108034955,0.03229872640830514,0.0,819995.137194161,0.2481195789178113,2.183187220912943,4.660473892499727e-05,8.389084796920644e-06,-9.435921597615997e-15,0.0,9.005195998991417e-09,231.08772081258726,819995.137194161
2524608000.0,3.2700000000000005,0.1800049735375947,2.5920716189413635e-11,7.068767745436131,9.122874016158801e-05,1.642162695865475e-05,3.8120701962487265,0.6861915947992054,7.882206981998396,86.80537427820089,41.04879894131769,7.388987967181937,0.0,1.8010391997982834e-08,0.05133915014065713,0.522902797783575,110621.15883717427,19912.358769183615,0.4983687708471736,14.229816558354418,5.3913536032354115,60.040645304826604,38.857125374499425,76.83319035280667,55364.44203073001,9965.874922665247,0.0,378.19661944942237,11.049493180420649,1.988963727545452,0.17942531353545998,0.032297448814925106,0.0,819995.137194161,0.24811957757437317,2.1831872206734335,4.272903295347531e-05,7.691438446077336e-06,9.447722381623736e-15,0.0,9.005195998991417e-09,231.0877208349625,819995.137194161
2524608000.0,3.29,0.1800049735375947,2.5920716189413635e-11,7.068758962402155,9.071436337397787e-05,1.6329036578612635e-05,3.8120837465450803,0.686194033919942,7.882205635149108,86.80537403656429,41.04894542868011,7.389014335635735,0.0,1.8010391997982834e-08,0.051339248345144244,0.5229028157748624,110621.15881035356,19912.35876435575,0.4983687731142228,14.229816558763742,5.39135328108181,60.04064523688366,38.85713906070639,76.83319283406266,55364.441754774496,9965.874872991888,0.0,378.19661944942237,11.049423893160686,1.9889512554940558,0.17941876844833068,0.03229627066668959,0.0,819995.137194161,0.24811957633553844,2.1831872204511966,3.915500403368906e-05,7.048095464948612e-06,-1.0427591842503213e-14,0.0,9.005195998991417e-09,231.08772084379848,819995.137194161
2524608000.0,3.3100000000000005,0.1800049735375947,2.5920716189413635e-11,7.068750864979404,9.024026672572057e-05,1.624369682398882e-05,3.8120962357219375,0.6861962820338917,7.882204393750215,86.80537381352283,41.049080444663325,7.389038639184218,0.0,1.8010391997982834e-08,0.051339338955967935,0.5229028319852919,110621.15878521529,19912.35875983074,0.4983687752038292,14.22981655914031,5.3913529841579555,60.040645179453364,38.85715167475493,76.83319511198485,55364.44150021961,9965.874827170745,0.0,378.19661944942237,11.049360031649128,1.9889397601043581,0.17941273589730633,0.032295184777502095,0.0,819995.137194161,0.24811957519368372,2.1831872202460922,3.58608524092172e-05,6.4551317889567304e-06,-5.500323368467583e-15,0.0,9.005195998991417e-09,231.08772084746403,819995.137194161
2524608000.0,3.33,0.1800049735375947,2.5920716189413635e-11,7.068743407581156,8.980351604005932e-05,1.616507952837384e-05,3.8121077410755735,0.6861983530547686,7.882203250118994,86.80537360784136,41.04920482488941,7.389061028243522,0.0,1.8010391997982834e-08,0.051339422360108446,0.5229028469833503,110621.1587616314,19912.358755585527,0.49836877712790295,14.229816559486975,5.391352710615951,60.04064512860545,38.85716329509972,76.83319720659632,55364.4412655036,9965.874784920694,0.0,378.19661944942237,11.049301200650858,1.98892917023207,0.17940717854706745,0.03229418442681942,0.0,819995.137194161,0.24811957414175712,2.1831872200569653,3.282619062692041e-05,5.908877575138848e-06,-5.380753119292581e-16,0.0,9.005195998991417e-09,231.08772084891004,819995.137194161
2524608000.0,3.3499999999999996,0.1800049735375947,2.5920716189413635e-11,7.068736537332807,8.940136886940195e-05,1.609269103756144e-05,3.8121183348514607,0.6862002599871168,7.882202197059522,86.8053734183396,41.04931935037807,7.389081643401078,0.0,1.8010391997982834e-08,0.05133949914164363,0.5229028609263996,110621.15873948268,19912.358751598644,0.4983687789012125,14.229816559806174,5.391352458734105,60.04064508260518,38.857173994636504,76.83319913353432,55364.44104916709,9965.874745979045,0.0,378.19661944942237,11.049247030756746,1.9889194193817141,0.1794020615019125,0.0322932633332417,0.0,819995.137194161,0.24811957317312897,2.1831872198826527,3.003196341971341e-05,5.405902780647524e-06,-1.7577469973647786e-14,0.0,9.005195998991417e-09,231.08772084939403,819995.137194161
2524608000.0,3.37,0.1800049735375947,2.5920716189413635e-11,7.0687302168753705,8.90312634605479e-05,1.602607022323455e-05,3.8121280845349785,0.6862020149786406,7.882201227893679,86.80537324392566,41.04942475068931,7.389100615981314,0.0,1.8010391997982834e-08,0.05133956989449693,0.5229028736250622,110621.15871865749,19912.358747850012,0.498368780531649,14.229816560099636,5.391352226916458,60.04064504061628,38.857183841259804,76.8332009064895,55364.440849846804,9965.874710100405,0.0,378.19661944942237,11.04919717689734,1.9889104454390718,0.17939735216534822,0.032292415629238055,0.0,819995.137194161,0.24811957228166973,2.183187219722238,2.746037103398014e-05,4.943003361304127e-06,2.9512988789451604e-16,0.0,9.005195998991417e-09,231.0877208496511,819995.137194161
2524608000.0,3.3899999999999997,0.1800049735375947,2.5920716189413635e-11,7.068724399785938,8.869080820409358e-05,1.596478658380575e-05,3.8121370531293297,0.6862036293702294,7.882200336338563,86.80537308348245,41.049521706928005,7.389118068586496,0.0,1.8010391997982834e-08,0.05133963492611411,0.5229028853164162,110621.15869905242,19912.358744320998,0.4983687820325465,14.22981656036977,5.391352013658997,60.04064500213556,38.85719289896462,76.83320253705519,55364.44066627023,9965.874677055703,0.0,378.19661944942237,11.049151316921671,1.9889021904153648,0.17939302010584068,0.032291635836981046,0.0,819995.137194161,0.24811957146159064,2.1831872195746023,2.5094795921190616e-05,4.5171880757252565e-06,-3.568248278377867e-15,0.0,9.005195998991417e-09,231.08772084971795,819995.137194161
2524608000.0,3.41,0.1800049735375947,2.5920716189413635e-11,7.068719059169724,8.837777155567593e-05,1.590843843019103e-05,3.812145299421063,0.6862051137437547,7.882199516562177,86.80537293596905,41.049610854614336,7.389134115613415,0.0,1.8010391997982834e-08,0.05133969472610451,0.5229028959932175,110621.1586805705,19912.35874099416,0.49836878341250834,14.229816560618383,5.3913518175665605,60.04064496681276,38.85720122698585,76.83320403626453,55364.440497249925,9965.874646631208,0.0,378.19661944942237,11.049109150239596,1.9888946002028745,0.17938903692857072,0.032290918845261966,0.0,819995.137194161,0.24811957070753193,2.183187219438965,2.2919732707977677e-05,4.125665879588266e-06,3.9731328100577685e-15,0.0,9.005195998991417e-09,231.08772084978014,819995.137194161
2524608000.0,3.4299999999999997,0.1800049735375947,2.5920716189413635e-11,7.068714145207261,8.809007241604947e-05,1.5856651154175785e-05,3.8121528782334986,0.6862064779676865,7.882198763102626,86.805372800322,41.04969278642333,7.389148863746524,0.0,1.8010391997982834e-08,0.05133974970494677,0.5229029061113912,110621.1586631219,19912.358737853327,0.498368784679483,14.229816560846281,5.391351637329099,60.0406449343391,38.857208880721316,76.83320541363285,55364.44034167879,9965.874618627631,0.0,378.19661944942237,11.049070396526053,1.988887624341693,0.1793853761530267,0.03229025988745704,0.0,819995.137194161,0.24811957001447071,2.1831872193142,2.092072135431098e-05,3.7658338937701398e-06,1.7200469849039134e-15,0.0,9.005195998991417e-09,231.08772084960896,819995.137194161
2524608000.0,3.45,0.1800049735375947,2.5920716189413635e-11,7.068709627911628,8.78257709564179e-05,1.5809075576928857e-05,3.8121598406684063,0.6862077312405979,7.88219807092791,86.80537267570254,41.049768054797745,7.389162412428269,0.0,1.8010391997982834e-08,0.05133980014328473,0.5229029153532133,110621.15864662289,19912.35873488343,0.498368785844892,14.229816561055763,5.391351471755091,60.04064490451461,38.857215911828874,76.8332066790321,55364.44019852476,9965.874592859203,0.0,378.19661944942237,11.049034794485179,1.9888812157972673,0.17938201309626334,0.032289654520513356,0.0,819995.137194161,0.24811956937778154,2.1831872191995525,1.9084283405422643e-05,3.435265929377061e-06,1.0332854707338269e-14,0.0,9.005195998991417e-09,231.08772084949132,819995.137194161
2524608000.0,3.4699999999999998,0.1800049735375947,2.5920716189413635e-11,7.068705486848499,8.758305987495497e-05,1.576538637513284e-05,3.8121662343363463,0.6862088821326262,7.882197435248169,86.80537256132654,41.04983717443819,7.389174854307318,0.0,1.8010391997982834e-08,0.05133984647823888,0.5229029235802136,110621.158630996,19912.358732070494,0.4983687869144548,14.22981656124865,5.3913513196850475,60.0406448771608,38.85722236839599,76.83320784133475,55364.440066826726,9965.874569152895,0.0,378.19661944942237,11.049002100672578,1.9888753307483946,0.1793789247616479,0.03228909860492263,0.0,819995.137194161,0.24811956879305264,2.1831872190943673,1.739786123975041e-05,3.1317015520720174e-06,7.929685702397497e-16,0.0,9.005195998991417e-09,231.08772084953569,819995.137194161
2524608000.0,3.49,0.1800049735375947,2.5920716189413635e-11,7.0687016775992655,8.736025607003995e-05,1.5725280582125038e-05,3.812172103576031,0.6862099386249603,7.882196851701698,86.80537245628976,41.04990062467443,7.38918627566541,0.0,1.8010391997982834e-08,0.05133988910721843,0.5229029312415064,110621.15861616877,19912.358729401523,0.49836878789628636,14.229816561425213,5.391351180085705,60.040644852030546,38.8572282949296,76.83320890815904,55364.439945689424,9965.874547347568,0.0,378.19661944942237,11.048972088373697,1.9888699283853297,0.17937608973290703,0.03228858828564915,0.0,819995.137194161,0.24811956825627915,2.1831872189977357,1.5849760212327744e-05,2.8530356675972767e-06,-1.2697202441524604e-14,0.0,9.005195998991417e-09,231.08772084954498,819995.137194161
2524608000.0,3.51,0.1800049735375947,2.5920716189413635e-11,7.068698190533565,8.715579271539922e-05,1.568847616138353e-05,3.812177489663077,0.6862109081474166,7.882196316166875,86.80537235983127,41.04995885172221,7.389196756823608,0.0,1.8010391997982834e-08,0.05133992809793656,0.5229029384839736,110621.15860207434,19912.35872686447,0.4983687887970686,14.229816561587157,5.391351051968831,60.04064482893953,38.85723373364127,76.83320988688449,55364.43983427952,9965.874527293248,0.0,378.19661944942237,11.048944546536363,1.98886497071763,0.17937348807328907,0.03228811997397846,0.0,819995.137194161,0.2481195677636622,2.183187218909001,1.4429093590724899e-05,2.5973086099699127e-06,-9.199464766657162e-16,0.0,9.005195998991417e-09,231.08772084940998,819995.137194161
2524608000.0,3.5300000000000002,0.1800049735375947,2.5920716189413635e-11,7.068694985208385,8.696821172207754e-05,1.56547106496445e-05,3.812182431008601,0.6862117976141868,7.882195824843863,86.80537227147938,41.05001227083026,7.389206372528739,0.0,1.8010391997982834e-08,0.05133996383573749,0.5229029446848533,110621.15858865064,19912.358724448128,0.49836878962383485,14.229816561736218,5.3913509344256285,60.040644807822844,38.85723872307736,76.83321078521075,55364.43973182189,9965.87450885037,0.0,378.19661944942237,11.0489192787554,1.9888604223913862,0.1793711012296478,0.03228769033025198,0.0,819995.137194161,0.24811956731171736,2.1831872188277717,1.3125730178788305e-05,2.362696713494397e-06,8.887736579761104e-15,0.0,9.005195998991417e-09,231.08772084951158,819995.137194161
