time_s,x_m,phi,De_m2_s,pH,Al_c_mol_m3_water,Al_total_mol_m3_bulk,C_c_mol_m3_water,C_total_mol_m3_bulk,Ca_c_mol_m3_water,Ca_total_mol_m3_bulk,Cl_c_mol_m3_water,Cl_total_mol_m3_bulk,H_c_mol_m3_water,H_total_mol_m3_bulk,Mg_c_mol_m3_water,Mg_total_mol_m3_bulk,Na_c_mol_m3_water,Na_total_mol_m3_bulk,O_c_mol_m3_water,O_total_mol_m3_bulk,Si_c_mol_m3_water,Si_total_mol_m3_bulk,Zz_c_mol_m3_water,Zz_total_mol_m3_bulk,Gibbsite_mol_m3_bulk,Kaolinite_mol_m3_bulk,Aragonite_mol_m3_bulk,Calcite_mol_m3_bulk,Dolomite-dis_mol_m3_bulk,Portlandite_mol_m3_bulk,Magnesite_mol_m3_bulk,Brucite_mol_m3_bulk,Quartz_mol_m3_bulk
20000.0,0.3825,0.5202131456542699,5.202131456542699e-10,12.531691125920045,9.25040254299752e-06,4.812181005460998e-06,0.009833724724149338,12928.196158009448,26.763556132809796,13011.590806304084,170.2353263946836,88.55865464525972,110506.03981132689,57625.64860445053,5.39532277060518e-06,2.8067178303166318e-06,170.2353263946837,88.55865464525981,55279.80319702743,67680.80745981657,2.4266081053878572e-05,1.2623534357739654e-05,-7.075325495543686e-14,0.0,0.0,0.0,0.0,12928.191042376951,0.0,69.47701020237496,0.0,0.0,0.0
20000.0,0.3875,0.5202131435015681,5.202131435015681e-10,12.531690965511942,9.165677370523514e-06,4.768105837241223e-06,0.009833703417005596,12928.196158016992,26.763430179769017,13011.590805837004,170.23532710420295,88.55865464789511,110506.04001993132,57625.64860527479,5.395322558974221e-06,2.8067177086089045e-06,170.23532710420292,88.55865464789508,55279.80317523425,67680.80745971552,2.4266081154991064e-05,1.262353435810206e-05,-8.304999982696207e-15,0.0,0.0,0.0,0.0,12928.191042395438,0.0,69.47707529671774,0.0,0.0,0.0
20000.0,0.3925,0.5202131449564897,5.202131449564897e-10,12.531691057369475,9.225014063552752e-06,4.801175517082371e-06,0.009833728757273974,12928.196158014607,26.763513269819942,13011.590805096914,170.2353266358778,88.55865465194529,110506.03988214726,57625.648606399714,5.39532262932514e-06,2.8067177446319913e-06,170.2353266358778,88.55865465194529,55279.80318959642,67680.8074595852,2.4266081088227832e-05,1.26235343586762e-05,-7.740753227853395e-09,0.0,0.0,0.0,0.0,12928.19104237321,0.0,69.47703131303422,0.0,0.0,0.0
20000.0,0.3975,0.5202131455345367,5.202131455345367e-10,12.531691063643025,9.184904796092064e-06,4.778108215410304e-06,0.00983372694758488,12928.196158013128,26.763516650301273,13011.590789382788,170.23532661709865,88.55865474058012,110506.03987674601,57625.64863249299,5.395322625394561e-06,2.8067177541301585e-06,170.23532661709868,88.55865474058015,55279.80319019288,67680.80745687839,2.426608108554949e-05,1.2623534371309823e-05,6.058412644690197e-14,0.0,0.0,0.0,0.0,12928.191042380182,0.0,69.4770138204646,0.0,0.0,0.0
20000.0,0.4025,0.5202131449665972,5.202131449665973e-10,12.531691125433694,9.218252456233307e-06,4.795456101353188e-06,0.009833724619849568,12928.196158020002,26.763555741392224,13011.590826881555,170.23532639675074,88.55865452926888,110506.03981200262,57625.64857038761,5.3953226056652965e-06,2.8067177408025194e-06,170.23532639675074,88.55865452926888,55279.80319692837,67680.80746335507,2.4266081054139774e-05,1.2623534341188413e-05,-1.071746346048388e-14,0.0,0.0,0.0,0.0,12928.191042387261,0.0,69.4770309916068,0.0,0.0,0.0
20000.0,0.40750000000000003,0.5202131441236599,5.202131441236599e-10,12.531690971135319,9.209412114975386e-06,4.790857231861869e-06,0.009833715856287211,12928.196158015691,26.763450333562588,13011.590797521321,170.2353269905468,88.5586546946717,110506.03998644548,57625.648618983454,5.395322626404938e-06,2.8067177470436356e-06,170.23532699054678,88.5586546946717,55279.80317874079,67680.80745828644,2.4266081138781957e-05,1.2623534364765606e-05,-6.112906192392506e-16,0.0,0.0,0.0,0.0,12928.191042387774,0.0,69.47705648822387,0.0,0.0,0.0
20000.0,0.41250000000000003,0.5202131435609615,5.202131435609615e-10,12.531690960881281,9.204031745156492e-06,4.78805828758274e-06,0.009833668579398448,12928.196158018354,26.763427727467036,13011.590802763914,170.23532711790736,88.55865466513518,110506.04002395505,57625.64861029971,5.3953226277836874e-06,2.8067177447249397e-06,170.2353271179074,88.5586546651352,55279.80317479573,67680.8074591899,2.4266081156936468e-05,1.2623534360555332e-05,5.423259205246454e-14,0.0,0.0,0.0,0.0,12928.19104241383,0.0,69.47707347963961,0.0,0.0,0.0
20000.0,0.4175,0.5202131458075944,5.202131458075944e-10,12.5316911227207,9.175965417093995e-06,4.791080122273355e-06,0.009833724066097296,12928.19615801417,26.76355393209613,13011.590800493423,170.23532640730912,88.55865467792887,110506.03981507673,57625.64861406401,5.39532266962035e-06,2.8067177621064047e-06,170.23532640730895,88.55865467792889,55279.80319654562,67680.80745878437,2.42660810556447e-05,1.2623534362378998e-05,-2.2595130043825005e-08,0.0,0.0,0.0,0.0,12928.191042379405,0.0,69.47700556187118,0.0,0.0,0.0
20000.0,0.4225,0.5202131454824643,5.202131454824643e-10,12.53169111973749,9.160836516731085e-06,4.747962293474217e-06,0.009833723432049508,12928.196158010287,26.76355180393662,13011.59080926208,170.23532641896222,88.5586546286424,110506.03981847102,57625.6485995865,5.3953226813929185e-06,2.806717776513324e-06,170.23532641896222,88.5586546286424,55279.80319611368,67680.80746025227,2.426608105730579e-05,1.2623534355353488e-05,-5.122591019952475e-09,0.0,0.0,0.0,0.0,12928.191042371576,0.0,69.47701540516196,0.0,0.0,0.0
20000.0,0.4275,0.5202131434968342,5.202131434968342e-10,12.531690926782298,9.370868134435402e-06,4.8748487695089555e-06,0.009833674287998476,12928.196158015078,26.763402214006334,13011.590791429546,170.23532726148005,88.55865472890686,110506.04006624772,57625.64862909472,5.395322479929338e-06,2.806717667463177e-06,170.23532726147985,88.55865472890677,55279.80317067547,67680.80745738087,2.4266081177401943e-05,1.2623534369645624e-05,-2.881763817471974e-14,0.0,0.0,0.0,0.0,12928.191042409144,0.0,69.47707542459646,0.0,0.0,0.0
20000.0,0.4325,0.5202131450229102,5.202131450229101e-10,12.531691115786577,9.157877569899918e-06,4.764048292372402e-06,0.009833722647994224,12928.196158021952,26.76354926379951,13011.590821809827,170.2353264332472,88.55865455784127,110506.03982267997,57625.64857875011,5.395322663613164e-06,2.8067177712515886e-06,170.23532643324722,88.55865455784132,55279.80319569773,67680.80746242731,2.426608105934204e-05,1.262353434526119e-05,-8.266804911962653e-14,0.0,0.0,0.0,0.0,12928.191042389282,0.0,69.47702928598623,0.0,0.0,0.0
20000.0,0.4375,0.5202131431416304,5.202131431416303e-10,12.531690907998588,9.175215411945149e-06,4.773067648449516e-06,0.009833703792442122,12928.196158009001,26.76340785614575,13011.590805102753,170.23532723000747,88.55865465206617,110506.04005683083,57625.648606490664,5.395322653542291e-06,2.806717755862477e-06,170.2353272300075,88.55865465206615,55279.80317137774,67680.80745957827,2.4266081172915687e-05,1.262353435869241e-05,-1.9959948035275137e-14,0.0,0.0,0.0,0.0,12928.191042386943,0.0,69.47708619361902,0.0,0.0,0.0
20000.0,0.4425,0.5202131459217187,5.202131459217187e-10,12.531691118215148,9.21225055704318e-06,4.792333843298538e-06,0.009833723169157017,12928.19615801862,26.763550981115156,13011.590795539933,170.23532642358344,88.55865470582302,110506.03981990702,57625.64862226794,5.395322595492774e-06,2.8067177406638288e-06,170.23532642358347,88.55865470582302,55279.80319610957,67680.80745794624,2.426608105796452e-05,1.2623534366355151e-05,6.936505074540024e-14,0.0,0.0,0.0,0.0,12928.19104238647,0.0,69.47700210194202,0.0,0.0,0.0
20000.0,0.4475,0.5202131435057858,5.202131435057859e-10,12.53169095750267,9.208981870942537e-06,4.79063340757081e-06,0.009833690691691013,12928.196158010718,26.763424483873827,13011.590802744317,170.23532713619463,88.55865466525562,110506.04002937594,57625.64861039214,5.395322671811987e-06,2.806717767331349e-06,170.23532713619426,88.55865466525545,55279.80317429779,67680.80745921288,2.42660811595432e-05,1.2623534360572491e-05,4.323496632052883e-14,0.0,0.0,0.0,0.0,12928.19104239653,0.0,69.47707516792278,0.0,0.0,0.0
20000.0,0.4525,0.520213144846585,5.20213144846585e-10,12.531691041892547,9.20808848934575e-06,4.790168671068193e-06,0.009833742058210446,12928.196158022536,26.763506671871504,13011.590804982632,170.23532667334888,88.55865465272855,110506.03989362923,57625.648606866154,5.3953226034141235e-06,2.806717738983925e-06,170.23532667334783,88.55865465272802,55279.803188696154,67680.80745969215,2.4266081093567165e-05,1.2623534358786834e-05,-3.400094749755252e-14,0.0,0.0,0.0,0.0,12928.191042380686,0.0,69.47703462908645,0.0,0.0,0.0
20000.0,0.4575,0.5202131440750717,5.202131440750716e-10,12.531690967199339,9.207350627122919e-06,4.789784818337196e-06,0.009833711389410109,12928.196158007246,26.763442923740357,13011.59079513644,170.23532703192973,88.55865470792821,110506.03999754952,57625.64862234162,5.3953226265588016e-06,2.806717746861528e-06,170.23532703193254,88.55865470792966,55279.80317687811,67680.80745756747,2.4266081144680833e-05,1.2623534366655233e-05,4.808596450030183e-14,0.0,0.0,0.0,0.0,12928.191042381726,0.0,69.47705796468092,0.0,0.0,0.0
20000.0,0.4625,0.5202131431548648,5.202131431548647e-10,12.531690984284673,9.204919017736754e-06,4.788519854702828e-06,0.009833658390055514,12928.196158018101,26.76344055880812,13011.590821711194,170.2353270458003,88.55865455849214,110506.0400032262,57625.648579185756,5.395322631306225e-06,2.8067177443663872e-06,170.2353270457992,88.55865455849157,55279.803177210386,67680.80746257509,2.4266081146658e-05,1.2623534345353964e-05,8.379699353345277e-15,0.0,0.0,0.0,0.0,12928.191042419832,0.0,69.47708575656027,0.0,0.0,0.0
20000.0,0.4675,0.520213144015676,5.20213144015676e-10,12.531690970930605,9.19471465530932e-06,4.783211419165473e-06,0.009833679426040144,12928.196158015815,26.76343536437486,13011.590792996169,170.23532707494084,88.55865472019191,110506.04001141434,57625.64862652605,5.395322639834919e-06,2.80671775344748e-06,170.23532707494067,88.5586547201918,55279.80317615276,67680.80745751921,2.426608115081182e-05,1.262353436840335e-05,-3.182848463324062e-14,0.0,0.0,0.0,0.0,12928.191042406319,0.0,69.47705973381183,0.0,0.0,0.0
20000.0,0.47250000000000003,0.520213145282785,5.20213145282785e-10,12.531691124187073,9.117319702944659e-06,4.7605883682551415e-06,0.009833724339163153,12928.196158022894,26.763554802081668,13011.59081679938,170.23532640252324,88.55865458609823,110506.03981350841,57625.64858706233,5.395322744253329e-06,2.8067177647599218e-06,170.2353264025234,88.55865458609824,55279.803196473506,67680.80746156159,2.426608105496253e-05,1.2623534349289057e-05,1.4143601008055932e-07,0.0,0.0,0.0,0.0,12928.191042368942,0.0,69.47702144801013,0.0,0.0,0.0
20000.0,0.47750000000000004,0.520213145805378,5.20213145805378e-10,12.531691081794074,9.372304035029657e-06,4.8755957655072145e-06,0.009833750769907123,12928.196158012974,26.76353988010259,13011.590793289952,170.23532648586655,88.55865471841824,110506.0398382033,57625.64862600418,5.3953223795083915e-06,2.8067176276782174e-06,170.23532648586655,88.55865471841818,55279.80319450666,67680.80745769173,2.426608106684262e-05,1.2623534368150524e-05,-9.158230349849664e-14,0.0,0.0,0.0,0.0,12928.191042364226,0.0,69.47700564586805,0.0,0.0,0.0
20000.0,0.4825,0.5202131448749882,5.202131448749881e-10,12.531691056682558,9.123182756121535e-06,4.745999592831245e-06,0.009833742012039393,12928.196158012342,26.763518558590025,13011.590810317291,170.23532660642218,88.55865462274768,110506.03987331412,57625.64859789421,5.395322886459792e-06,2.8067178863812474e-06,170.2353266064225,88.55865462274754,55279.80319039927,67680.8074604722,2.426608108402715e-05,1.262353435451323e-05,4.179769897346897e-13,0.0,0.0,0.0,0.0,12928.191042373379,0.0,69.47703377810632,0.0,0.0,0.0
20000.0,0.4875,0.5202131442913467,5.202131442913468e-10,12.531691013278074,9.204017717831973e-06,4.7880509971066355e-06,0.009833740860258395,12928.196158015002,26.763468563264286,13011.590801939128,170.23532688775006,88.5586546697417,110506.03995615695,57625.64861164212,5.395322557189066e-06,2.8067177119413523e-06,170.23532688775018,88.55865466974176,55279.80318186143,67680.80745902681,2.426608112412884e-05,1.2623534361211959e-05,-3.866657492260609e-14,0.0,0.0,0.0,0.0,12928.191042373737,0.0,69.47705143171754,0.0,0.0,0.0
20000.0,0.4925,0.5202131451766483,5.202131451766483e-10,12.531691056308949,9.207076476092167e-06,4.789642211509839e-06,0.00983374740612537,12928.196158009421,26.763521056986022,13011.590802493622,170.23532659218895,88.55865466669651,110506.03986932008,57625.64861076825,5.3953225995253054e-06,2.8067177387417094e-06,170.23532659218884,88.55865466669647,55279.80319092988,67680.80745911543,2.426608108199828e-05,1.2623534360777892e-05,5.809846482127385e-14,0.0,0.0,0.0,0.0,12928.191042364148,0.0,69.47702466379587,0.0,0.0,0.0
20000.0,0.4975,0.5202131454139015,5.202131454139016e-10,12.531691100626412,9.207756198401562e-06,4.789995814174825e-06,0.009833700136129712,12928.1961580208,26.763538439117315,13011.59080436439,170.23532649420727,88.55865465611404,110506.03984067743,57625.64860764928,5.395322607909616e-06,2.8067177443833956e-06,170.23532649420721,88.55865465611407,55279.803193959255,67680.80745947847,2.4266081068031548e-05,1.2623534359269416e-05,1.6396665930806011e-13,0.0,0.0,0.0,0.0,12928.1910423948,0.0,69.4770174531086,0.0,0.0,0.0
30000.0,0.0025,0.506096380029972,5.06096380029972e-10,8.721838947216936,0.0002733837099584247,1559.4088526147912,1.878176996811611,1048.9901357843123,0.4135367625797934,775.6780207146433,170.13522633142438,86.10482216191386,110385.9364022999,58984.74024793923,0.6399884092348176,272.8947617662548,170.1352263314361,86.10482216191978,55198.17492182446,71597.76334686793,0.1982126964491747,18309.863443439717,6.736616777424494e-14,0.0,0.0,779.7043571281523,0.0,775.4687312560951,0.0,0.0,272.57086594908077,0.0,16750.354414453792
30000.0,0.0075,0.5060963792373065,5.060963792373065e-10,8.721840142529777,0.00027335480214993205,1559.4088526150122,1.8781645877739452,1048.9901466185024,0.4135298223076244,775.6780224933085,170.1352264101337,86.10482206688802,110385.93645867259,58984.740189039854,0.6399826227604979,272.8947706616067,170.1352264101391,86.10482206689086,55198.174901830775,71597.7633677945,0.19821426641864587,18309.86345593433,6.588636357942029e-13,0.0,0.0,779.7043571355244,0.0,775.468736547574,0.0,0.0,272.57087777346027,0.0,16750.35442614179
30000.0,0.0125,0.50609637989262,5.060963798926201e-10,8.721839777320028,0.00027338413209768245,1559.4088526209184,1.878175172276176,1048.990138928477,0.4135364177681024,775.6780229981297,170.13522633736204,86.10482214155049,110385.93640941051,58984.740236384816,0.6399879399234871,272.89476313841027,170.1352263373329,86.10482214153573,55198.17492087173,71597.76335114759,0.19821280023181448,18309.8634435483,-7.569021235905969e-14,0.0,0.0,779.704357131093,0.0,775.4687337141413,0.0,0.0,272.5708675588401,0.0,16750.35441450529
30000.0,0.0175,0.50609637950408,5.0609637950408e-10,8.721835028711057,0.00027336265318023747,1559.4088526117828,1.878169354533494,1048.9901402160892,0.41353046916014274,775.6780211823732,170.13522646812507,86.10482214158202,110385.93646415496,58984.74023247392,0.6399823162635936,272.8947633127249,170.13522646797716,86.10482214158644,55198.17486733057,71597.76335082232,0.19822016369842382,18309.863445594667,-5.16434455159657e-10,0.0,0.0,779.7043570728875,0.0,775.4687349216889,0.0,0.0,272.57087057431175,0.0,16750.354426196034
30000.0,0.0225,0.5060963798323851,5.060963798323851e-10,8.72183985949728,0.0002733591491685961,1559.408852615499,1.8781675158401177,1048.99013609617,0.41353049533933467,775.6780210904404,170.13522638105144,86.10482215341952,110385.93643147397,58984.74024532099,0.6399866656726245,272.89476226642023,170.1352263810519,86.10482215342076,55198.17490150372,71597.76334764123,0.19822001798814667,18309.863445867686,5.553235839905272e-11,0.0,0.0,779.7043581628477,0.0,775.4687335621893,0.0,0.0,272.57086855406084,0.0,16750.35441165272
30000.0,0.0275,0.5060963794141856,5.060963794141857e-10,8.7218388554479,0.00027336693023036267,1559.4088526202097,1.87817398040048,1048.9901487357865,0.4135328219948984,775.6780236456901,170.1352263348294,86.1048220588676,110385.93641098886,58984.74018250513,0.6399892074621458,272.89477172601903,170.13522633479383,86.10482205886757,55198.174909144676,71597.76337045632,0.19822040448048828,18309.863453868053,-5.83329958336693e-11,0.0,0.0,779.7043571196979,0.0,775.4687361851614,0.0,0.0,272.5708755049776,0.0,16750.354421806645
30000.0,0.0325,0.5060963801484197,5.060963801484198e-10,8.721838627600368,0.00027337294989127677,1559.4088526165858,1.8781814694226724,1048.9901366594918,0.4135355908081994,775.678021808024,170.13522628903797,86.10482216061438,110385.93637725522,58984.74024834792,0.6399936468155087,272.8947613420719,170.1352262890383,86.10482216061452,55198.174931787384,71597.76334595823,0.19822053748785246,18309.863443228645,2.029484905530112e-14,0.0,0.0,779.704357131737,0.0,775.4687329424587,0.0,0.0,272.5708628741006,0.0,16750.354410269745
30000.0,0.037500000000000006,0.506096379922475,5.060963799224751e-10,8.721838556545354,0.00027335368724697097,1559.4088526094438,1.8781736003354372,1048.9901370257305,0.41353063475081747,775.678019732273,170.13522632529572,86.10482214052313,110385.93640060248,58984.74023522519,0.6399906656310653,272.8947637497574,170.13522632529597,86.10482214052327,55198.17492450425,71597.7633516779,0.19822285639768428,18309.863448816814,-1.6244803051236048e-13,0.0,0.0,779.704357133051,0.0,775.4687333750315,0.0,0.0,272.57086679069647,0.0,16750.35441468152
30000.0,0.042499999999999996,0.5060963797898907,5.060963797898908e-10,8.721838557608125,0.0002733788032939586,1559.4088526228772,1.8781825141238742,1048.9901447450193,0.413537358581697,775.6780241980342,170.13522629517465,86.10482210272171,110385.93638075578,58984.740210569274,0.639992805832727,272.8947669954063,170.13522629517405,86.10482210272141,55198.174929424764,71597.76335941794,0.1982169298081523,18309.86344725832,3.830055911925589e-14,0.0,0.0,779.7043571404936,0.0,775.4687344380468,0.0,0.0,272.57086893540577,0.0,16750.354416113438
30000.0,0.0475,0.506096380087755,5.060963800877551e-10,8.721838557095007,0.0002733813062384324,1559.4088526127746,1.8781832746325777,1048.9901367341422,0.41353787755137184,775.6780207185885,170.13522629179718,86.10482215168958,110385.9363788609,58984.74024247641,0.6399930779652637,272.8947624620018,170.13522629179698,86.10482215168958,55198.174930539506,71597.76334862481,0.19821671796243592,18309.86344590034,1.019573542565247e-13,0.0,0.0,779.7043571277471,0.0,775.4687306957495,0.0,0.0,272.5708642819686,0.0,16750.354414879817
